"","gs_name","stat_est","pval","adjp"
"2876","GOBP_ORGANELLE_LOCALIZATION","1.79549056023073","0.0052555385452736",0.0131681816510156
"2877","GOBP_GOLGI_LOCALIZATION","90.2406826649813","0.0126863252133528",0.0277430477173734
"2878","GOBP_NUCLEUS_LOCALIZATION","63.2611322465336","0.000628810274143772",0.00219254980658085
"2879","GOBP_NUCLEUS_LOCALIZATION","27.730040974386","0.0383289899836243",0.0737352975868959
"2880","GOBP_VESICLE_LOCALIZATION","4.33764415496022","0.000421681556511366",0.00152488494727315
"2881","GOBP_VESICLE_LOCALIZATION","4.60715887267247","0.000278261518506918",0.00104437175374669
"2882","GOBP_MAINTENANCE_OF_LOCATION_IN_CELL","2.39855081414381","0.0460601522106959",0.087342576482665
"2883","GOBP_SPINDLE_LOCALIZATION","12.0224504657299","0.013738580677682",0.0297478593274871
"2884","GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION","2.26574792556415","0.00142018413221891",0.00458425301577691
"2885","GOBP_MEMBRANE_RAFT_LOCALIZATION","359.007543332166","0.00364108844163037",0.00968351392371418
"2886","GOBP_LOCALIZATION_WITHIN_MEMBRANE","1.61591262438061","0.0101910677733753",0.0229403780520774
"2887","GOBP_ESTABLISHMENT_OF_GOLGI_LOCALIZATION","307.653555645079","0.00416029579523035",0.0108107411596268
"2888","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST","2.81333147552692","0.0244294177998394",0.0494343221213541
"2889","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT","9.57321986732428","0.000275371124978317",0.001033710011557
"2890","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS","21.4097332975182","0.000520603851252351",0.00184665686640305
"2891","GOBP_REGULATION_OF_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM","269.288963070361","0.00467926639217115",0.0119006672399424
"2892","GOBP_POSITIVE_REGULATION_OF_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM","584.689386633422","0.00234230029762426",0.00676794658219099
"2893","GOBP_POSITIVE_REGULATION_OF_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM","492.874602761279","0.00273223881617121",0.0076854375786406
"2894","GOBP_PROTEIN_DE_ADP_RIBOSYLATION","584.689386633422","0.00234230029762426",0.00676794658219099
"2895","GOBP_REGULATION_OF_CELL_CYCLE","0.579669044693544","0.000773847869380379",0.00265925521549214
"2896","GOBP_REGULATION_OF_CELL_CYCLE","0.605968615974164","0.00190044219686155",0.00581765736661384
"2897","GOBP_ACTIN_CROSSLINK_FORMATION","106.68129172417","0.010883189371082",0.0243377267199817
"2898","GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS","47.7396776504834","0.0229837877990912",0.0468503548277771
"2899","GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS","63.7226090248171","0.0175615314576837",0.0369250823633973
"2900","GOBP_RESPONSE_TO_REDOX_STATE","105.937579204884","0.0109483235691202",0.0243968427090806
"2901","GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION","145.504788860448","0.000134811944075518",0.00053945521918582
"2902","GOBP_REGULATION_OF_NUCLEAR_DIVISION","4.85709603651228","0.0048517389854183",0.0123167270106946
"2903","GOBP_REGULATION_OF_NUCLEAR_DIVISION","4.85709603651228","0.0048517389854183",0.0123167270106946
"2904","GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION","12.2788592507754","0.0132190123478045",0.0288238479073184
"2905","GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION","17.0624110688715","0.000974292451671938",0.00328584908159996
"2906","GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION","16.7123157554086","0.00103114256918888",0.00345163153811834
"2907","GOBP_RESPONSE_TO_MISFOLDED_PROTEIN","28.9299876769217","0.0368255960127805",0.0712073333441663
"2908","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS","98.9717832411925","0.0116556351427563",0.0258842691620305
"2909","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS","924.540677532437","0.00162718009061748",0.00504348250971485
"2910","GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT","49.9094629570689","0.022030927942561",0.0450389063929562
"2911","GOBP_POSITIVE_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT","138.382442264807","0.0085613699916297",0.0197847710813432
"2912","GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS","17.3220073058131","0.000132250685897322",0.000530123944009227
"2913","GOBP_PROTEIN_AUTOUBIQUITINATION","12.6507791788738","0.000412896092830875",0.00149519413668469
"2914","GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS","54.609268589238","0.000829185272117997",0.00283350367955697
"2915","GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS","23.9975878130983","0.0439418347291591",0.0835847060167711
"2916","GOBP_PIGMENT_GRANULE_LOCALIZATION","25.5219308959939","0.0414559686206028",0.0791456337692044
"2917","GOBP_PIGMENT_GRANULE_LOCALIZATION","26.6268381299161","0.0398299397293739",0.0763425526193011
"2918","GOBP_MITOCHONDRIAL_DEPOLARIZATION","38.2563481321313","0.0283181505292977",0.0562577161584711
"2919","GOBP_REGULATION_OF_CARDIOBLAST_DIFFERENTIATION","431.979416334959","0.00312164423879773",0.00866133458841664
"2920","GOBP_REGULATION_OF_CARDIOBLAST_DIFFERENTIATION","359.007543332166","0.00364108844163037",0.00968351392371418
"2921","GOBP_POSITIVE_REGULATION_OF_CARDIOBLAST_DIFFERENTIATION","584.689386633422","0.00234230029762426",0.00676794658219099
"2922","GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY","24.4906804378129","0.043079349601313",0.081981594319952
"2923","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING","15.8986437882398","0.00824152893543523",0.0192086901157063
"2924","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING","16.8632980553071","0.00739780183931851",0.0175469010905464
"2925","GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION","30.24236654071","0.035317494127623",0.0685396593125997
"2926","GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION","31.6809495740163","0.033807129450153",0.0659159813571681
"2927","GOBP_SULFATION","77.1204204774213","0.00043614760190987",0.00157091667419199
"2928","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT","2.53223129471661","0.0180566337628521",0.0379214828187336
"2929","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT","5.52560063153794","0.00740314109794245",0.0175535613633001
"2930","GOBP_REGULATION_OF_SENSORY_PERCEPTION","22.7898060259396","0.046174830328468",0.0875281248431388
"2931","GOBP_REGULATION_OF_SENSORY_PERCEPTION","21.7493982464344","0.04822379729886",0.0910801524290044
"2932","GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE","473.360140517753","0.00292663693426741",0.00819678981966871
"2933","GOBP_GLUTAMATE_REUPTAKE","1748.0742649166","0.00097656243374027",0.00328584908159996
"2934","GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT","85.5931547620182","0.000360476975659188",0.00132044835400009
"2935","GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT","38.6494600637749","0.0280613312281409",0.0558702205828542
"2936","GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","5.7676990020684","0.000921838013162841",0.00312649462436253
"2937","GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY","492.909179739311","0.00273206108667324",0.0076854375786406
"2938","GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY","15.0049760716306","0.00918580463351519",0.0211278584406468
"2939","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","53.9347992462187","0.000847463785672487",0.00289263931043977
"2940","GOBP_REGULATION_OF_TELOMERASE_ACTIVITY","14.485068894896","0.00976043102764603",0.0221725275277515
"2941","GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY","30.8344989557357","0.00239779175685089",0.006911008549394
"2942","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","11.0915054602444","0.000143940962725673",0.000572243032399178
"2943","GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY","1.97297900640885","0.00666904831454313",0.0160879964211219
"2944","GOBP_MUSCLE_CELL_DEVELOPMENT","3.0515190952152","0.0285893725758927",0.0567748479447186
"2945","GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY","137.496935130972","0.000150567725594286",0.000596649707288291
"2946","GOBP_CARDIAC_CELL_DEVELOPMENT","11.1542482288017","0.000649807113554097",0.00226025534030755
"2947","GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION","5.73135356718709","0.00655704386974188",0.0158354099958981
"2948","GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS","1401.30151037011","0.00117172231605444",0.00387879548060242
"2949","GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH","62.8860857440918","0.000638671150698088",0.00222263543310857
"2950","GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH","59.5873110967464","0.000705074896611946",0.00243741743920155
"2951","GOBP_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT","924.540677532437","0.00162718009061748",0.00504348250971485
"2952","GOBP_COPPER_ION_HOMEOSTASIS","49.9094629570689","0.022030927942561",0.0450389063929562
"2953","GOBP_COPPER_ION_HOMEOSTASIS","47.1463453202733","0.0232412857050083",0.0472548580733965
"2954","GOBP_POTASSIUM_ION_HOMEOSTASIS","26.0052397493389","0.0408170689451251",0.0781122529973675
"2955","GOBP_POTASSIUM_ION_HOMEOSTASIS","50.9140697832943","0.000943583728059177",0.00318736085320686
"2956","GOBP_TRANSITION_METAL_ION_HOMEOSTASIS","7.02470676264067","0.000114328480883471",0.000464146405220589
"2957","GOBP_TRANSMEMBRANE_TRANSPORT","0.683653298809317","0.0013937412861623",0.00450378902101903
"2958","GOBP_FATTY_ACID_HOMEOSTASIS","63.7226090248171","0.0175615314576837",0.0369250823633973
"2959","GOBP_FATTY_ACID_HOMEOSTASIS","126.981377666114","0.000174393942438247",0.000680309690321637
"2960","GOBP_ACYLGLYCEROL_HOMEOSTASIS","37.9376482300023","0.000106565478009846",0.000434959428000164
"2961","GOBP_ACYLGLYCEROL_HOMEOSTASIS","37.9376482300023","0.000106565478009846",0.000434959428000164
"2962","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION","10.5039405824743","0.00365933234581328",0.00973015722422028
"2963","GOBP_RELAXATION_OF_CARDIAC_MUSCLE","155.75416744852","0.000119915977215494",0.00048443095421354
"2964","GOBP_RELAXATION_OF_CARDIAC_MUSCLE","63.7226090248171","0.0175615314576837",0.0369250823633973
"2965","GOBP_REFLEX","149.148731294739","0.000130588282471789",0.000523662033258115
"2966","GOBP_RIGHTING_REFLEX","431.979416334959","0.00312164423879773",0.00866133458841664
"2967","GOBP_RIGHTING_REFLEX","359.007543332166","0.00364108844163037",0.00968351392371418
"2968","GOBP_RADIAL_GLIAL_CELL_DIFFERENTIATION","138.382442264807","0.0085613699916297",0.0197847710813432
"2969","GOBP_BERGMANN_GLIAL_CELL_DIFFERENTIATION","314.021493252216","0.00409515825809577",0.0107665452295494
"2970","GOBP_ROOF_OF_MOUTH_DEVELOPMENT","6.42455997398695","0.0133793493736231",0.029155125627826
"2971","GOBP_HARD_PALATE_DEVELOPMENT","359.007543332166","0.00364108844163037",0.00968351392371418
"2972","GOBP_CONVERGENT_EXTENSION","84.0517007885129","0.0135858691055182",0.0294497506860733
"2973","GOBP_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION","584.689386633422","0.00234230029762426",0.00676794658219099
"2974","GOBP_ANATOMICAL_STRUCTURE_REGRESSION","101.60241718259","0.0113973647923779",0.0253567294557405
"2975","GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT","22.7845142804336","0.0461229821241516",0.0874378093776973
"2976","GOBP_PERICARDIUM_DEVELOPMENT","53.1068238656126","0.0208191493871226",0.0429257792986446
"2977","GOBP_PERICARDIUM_DEVELOPMENT","56.6277164467175","0.0196059484636375",0.040727124497006
"2978","GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE","3.71950073374694","0.0263700997936119",0.0528927454788182
"2979","GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE","20.7198898212254","0.000570866283494096",0.0020105471748453
"2980","GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE","20.2236853488711","0.000610042782530241",0.0021365875501278
"2981","GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION","27.7881787713705","0.0383179775250997",0.0737352975868959
"2982","GOBP_REGULATION_OF_ACROSOME_REACTION","99.6374504638745","0.0116537488359593",0.0258842691620305
"2983","GOBP_REGULATION_OF_PROTEIN_GLYCOSYLATION","77.9260062594441","0.0145496661328382",0.0312342641861073
"2984","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_WOUND_HEALING","314.021493252216","0.00409515825809577",0.0107665452295494
"2985","GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING","40.5926480615667","0.00143811536493146",0.00463422429554431
"2986","GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING","40.5926480615667","0.00143811536493146",0.00463422429554431
"2987","GOBP_MAMMARY_GLAND_INVOLUTION","359.007543332166","0.00364108844163037",0.00968351392371418
"2988","GOBP_UTERUS_DEVELOPMENT","44.9460970412808","0.0243199871124236",0.0492411690400838
"2989","GOBP_OVIDUCT_DEVELOPMENT","1231.96303112924","0.00130191364769398",0.004231371899176
"2990","GOBP_CANONICAL_WNT_SIGNALING_PATHWAY","2.32286830221413","0.0125281189635134",0.0276008669826255
"2991","GOBP_SYNAPSE_MATURATION","30.3640826950312","0.0351895594158201",0.0683487624018972
"2992","GOBP_REGULATION_OF_RESTING_MEMBRANE_POTENTIAL","376.855923686092","0.00351104984651694",0.00950473402822881
"2993","GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL","7.12553655636056","0.000993566514189094",0.00333874297547891
"2994","GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL","90.7815107798452","0.0126211923573491",0.0276915509177695
"2995","GOBP_MEMBRANE_HYPERPOLARIZATION","169.047884727185","0.0071395819817096",0.0169626018769592
"2996","GOBP_RELAXATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE","307.653555645079","0.00416029579523035",0.0108107411596268
"2997","GOBP_PREPULSE_INHIBITION","273.651833682323","0.00467820232762244",0.0119006672399424
"2998","GOBP_MATERNAL_PROCESS_INVOLVED_IN_PARTURITION","584.689386633422","0.00234230029762426",0.00676794658219099
"2999","GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING","49.9094629570689","0.022030927942561",0.0450389063929562
"3000","GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY","8.00598368869624","0.0286610287296636",0.0569062838033901
"3001","GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING","84.0517007885129","0.0135858691055182",0.0294497506860733
"3002","GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION","35.4204599769003","0.0304619588103733",0.0600863365024183
"3003","GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION","39.8793152072989","0.0272978787963418",0.0544753065207765
"3004","GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION","47.2950779733007","0.0231761652919223",0.0471685524098172
"3005","GOBP_DETECTION_OF_CELL_DENSITY","186.634288846441","0.00649285164167684",0.0156865968590692
"3006","GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION","22.9562300388139","0.0458093790030311",0.0868908024050929
"3007","GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION","115.490091127705","0.0101100895386357",0.0227718885646532
"3008","GOBP_REGULATION_OF_FEEDING_BEHAVIOR","39.2531862315275","0.0277385255075724",0.0552998860049659
"3009","GOBP_REGULATION_OF_RESPIRATORY_BURST","112.119472646289","0.000218942266125982",0.0008379092907441
"3010","GOBP_NEGATIVE_REGULATION_OF_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE","924.540677532437","0.00162718009061748",0.00504348250971485
"3011","GOBP_POSITIVE_REGULATION_OF_RESPIRATORY_BURST","269.3077461399","0.00467896230783701",0.0119006672399424
"3012","GOBP_NEGATIVE_REGULATION_OF_RESPIRATORY_BURST","584.689386633422","0.00234230029762426",0.00676794658219099
"3013","GOBP_EMBRYONIC_SKELETAL_JOINT_MORPHOGENESIS","188.925078092766","0.00642771491104077",0.0156565016987814
"3014","GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY","172.907848005321","0.00700977248871444",0.0168124633220216
"3015","GOBP_LONG_TERM_SYNAPTIC_POTENTIATION","11.7291397791099","0.000112584338610727",0.000457730033312012
"3016","GOBP_LONG_TERM_SYNAPTIC_DEPRESSION","25.1523413820729","0.0420707573621994",0.0802677949526042
"3017","GOBP_LONG_TERM_SYNAPTIC_DEPRESSION","26.4044239015981","0.0401961404490139",0.0769593692160211
"3018","GOBP_ELASTIN_CATABOLIC_PROCESS","1231.96303112924","0.00130191364769398",0.004231371899176
"3019","GOBP_REGULATION_OF_BLOOD_VESSEL_REMODELING","229.782462756689","0.00545594938577628",0.0136146780642545
"3020","GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY","29.1535812221933","0.0365699216251491",0.0708116762369324
"3021","GOBP_POSITIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY","359.007543332166","0.00364108844163037",0.00968351392371418
"3022","GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","25.7191218818102","0.00336628711003201",0.00916082722581814
"3023","GOBP_DEFINITIVE_ERYTHROCYTE_DIFFERENTIATION","1231.96303112924","0.00130191364769398",0.004231371899176
"3024","GOBP_CELL_CHEMOTAXIS","2.74224484763781","0.00117178662628554",0.00387879548060242
"3025","GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY","69.8989219298721","0.000522978497422089",0.00185381575402439
"3026","GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY","20.1245075088713","0.00530861087296705",0.0132740793991835
"3027","GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY","99.6303059225548","0.000271418304694558",0.00101955521489753
"3028","GOBP_TRABECULA_FORMATION","30.3640826950312","0.0351895594158201",0.0683487624018972
"3029","GOBP_HEART_TRABECULA_FORMATION","106.68129172417","0.010883189371082",0.0243377267199817
"3030","GOBP_BONE_DEVELOPMENT","2.96048142822695","0.0078970160055951",0.0184449894443023
"3031","GOBP_BONE_MORPHOGENESIS","5.5388675112222","0.0195408747506348",0.0406284587559671
"3032","GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS","10.9038211572915","0.0164211602414027",0.0348775719920512
"3033","GOBP_CELL_ADHESION_MOLECULE_PRODUCTION","105.868327563287","0.000247067711877573",0.000935054880462258
"3034","GOBP_CELL_ADHESION_MOLECULE_PRODUCTION","43.7148053336686","0.0250758375883835",0.0506335751905979
"3035","GOBP_RESPONSE_TO_AMMONIUM_ION","731.098448951604","0.00195223473016601",0.00583355260130208
"3036","GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION","359.007543332166","0.00364108844163037",0.00968351392371418
"3037","GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION","307.653555645079","0.00416029579523035",0.0108107411596268
"3038","GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION","431.979416334959","0.00312164423879773",0.00866133458841664
"3039","GOBP_MAST_CELL_DIFFERENTIATION","584.689386633422","0.00234230029762426",0.00676794658219099
"3040","GOBP_MAST_CELL_DIFFERENTIATION","492.874602761279","0.00273223881617121",0.0076854375786406
"3041","GOBP_INNERVATION","29.1535812221933","0.0365699216251491",0.0708116762369324
"3042","GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION","36.3639328988921","0.00176246668565938",0.00543205287829004
"3043","GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION","52.920186541274","0.0208842732202424",0.0429834210599449
"3044","GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION","236.972416091415","0.00526246213451949",0.0131681816510156
"3045","GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION","7.96743024056088","0.00763446337926908",0.0180403653046699
"3046","GOBP_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT","307.653555645079","0.00416029579523035",0.0108107411596268
"3047","GOBP_CARDIAC_SEPTUM_MORPHOGENESIS","10.8740837817044","0.00332977484232615",0.00907303678058326
"3048","GOBP_RESPONSE_TO_GROWTH_HORMONE","29.0265729456541","0.00268482315424469",0.0076854375786406
"3049","GOBP_RESPONSE_TO_GROWTH_HORMONE","29.0265729456541","0.00268482315424469",0.0076854375786406
"3050","GOBP_HEART_GROWTH","7.46808930580243","0.00906366071611778",0.0208845196051521
"3051","GOBP_REGULATION_OF_HEART_GROWTH","13.4660667704312","0.00187106074727428",0.00573446490664321
"3052","GOBP_LUNG_EPITHELIUM_DEVELOPMENT","28.1214118546153","0.00284843970219353",0.00798853323866732
"3053","GOBP_LUNG_SACCULE_DEVELOPMENT","359.007543332166","0.00364108844163037",0.00968351392371418
"3054","GOBP_LUNG_SACCULE_DEVELOPMENT","307.653555645079","0.00416029579523035",0.0108107411596268
"3055","GOBP_LUNG_GROWTH","804.264637835642","0.00182208582542021",0.0055967331333297
"3056","GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS","21.0278818172883","0.0497227490417825",0.0936985571617068
"3057","GOBP_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS","115.482581889126","0.0101107447929101",0.0227718885646532
"3058","GOBP_MAMMARY_GLAND_MORPHOGENESIS","32.7619211180555","0.000159974629935647",0.000628668918492988
"3059","GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS","72.6583004075091","0.000485632410931362",0.00173087145400309
